beta,theta,M,Z,U,S,F,TrU,TrT,TrV
0.8354011045618563,0.6499999999999999,514,1.535554841844863,1.7110442947489626,1.858300070000856,-0.5133962283162783,1.7110442947490434,1.7713772281142888,-0.0603329333652353
0.8688171487443305,0.6249999999999999,514,1.455353988982836,1.503172835280667,1.6812314992485218,-0.4319080982372127,1.5031728352807316,1.5612155633585414,-0.0580427280777845
0.9050178632753444,0.5999999999999999,514,1.383410164896148,1.3017196335528554,1.5026311062625102,-0.3586134573591268,1.3017196335529382,1.3574103839191851,-0.055690750366266
0.944366466026446,0.575,514,1.3194469299339973,1.1087413021616574,1.3242707615821263,-0.2935435196979969,1.1087413021617032,1.1620579202420298,-0.0533166180803258
0.9872922144821936,0.5499999999999999,514,1.263179521295202,0.9264423859975492,1.148301326921998,-0.2366391313870975,0.926442385997626,0.9774081208693998,-0.0509657348717818
1.0343061294575364,0.5249999999999999,514,1.2143081417020494,0.7570667968840512,0.9772133123333356,-0.1877340551092128,0.7570667968841154,0.8057541423509488,-0.048687345466827
1.143180458874119,0.475,514,1.1374312998571814,0.4653516832635868,0.6607534251002334,-0.1126440478312114,0.4653516832636456,0.509898249985566,-0.0445465667219154
1.2066904843671258,0.4499999999999999,514,1.1086772088002232,0.3462535917266329,0.5209885152115334,-0.0854963242302968,0.3462535917266958,0.3890267404106204,-0.0427731486839203
1.277672277565192,0.4249999999999999,514,1.085805262770659,0.24620251669153,0.3968880196271311,-0.0644311462564244,0.246202516691593,0.2874448865918637,-0.0412423699002722
1.3575267949130163,0.3999999999999999,514,1.0683195011670186,0.1651732040962616,0.290313904557449,-0.0486818046190918,0.1651732040963229,0.2051448731288364,-0.0399716690325137
1.448028581240551,0.375,514,1.055670225784852,0.1023120986801818,0.2023266934196037,-0.0374135227894351,0.1023120986802417,0.1412752579430694,-0.038963159262829
1.5514591941863043,0.35,514,1.047261339355026,0.0559712555601788,0.1330156275794949,-0.0297645653224694,0.0559712555602378,0.0941747457510491,-0.0382034901908104
1.6708022091237127,0.3249999999999999,514,1.0424684573526208,0.0238410746987181,0.0814251377714818,-0.0248930826580565,0.0238410746987766,0.0615066683029068,-0.0376655936041303
1.8100357265506883,0.3,514,1.0406704539834268,0.0031727028460906,0.0456078782374963,-0.022024522583492,0.0031727028461489,0.0404848750414831,-0.0373121721953337
1.974584428964387,0.275,514,1.0412957070871904,-0.0089358919393532,0.0228211368153905,-0.0204933297883692,-0.0089358919392951,0.0281645988886476,-0.0371004908279425
2.172042871860826,0.25,514,1.0438819004774342,-0.0152318756852456,0.0098620739063946,-0.0197723357443722,-0.0152318756851877,0.021755898246119,-0.0369877739313068
2.413380968734251,0.225,514,1.0481458033767357,-0.0180322068329002,0.0035041167864943,-0.0194841602674763,-0.0180322068328425,0.0189040986726169,-0.0369363055054591
0.2749421356785856,1.9749999999999996,610,26.313646402003204,11.060687912255633,6.311136835885603,-11.893730552229869,11.060687912255286,11.12835729948289,-0.067669387226989
0.2784670348539521,1.9499999999999995,610,25.31387699067852,10.91773271396155,6.271581399203759,-11.604076384530208,10.917732713960996,10.985770719020788,-0.0680380050593288
0.2820834898520554,1.9249999999999996,610,24.340208254554,10.774257588059656,6.231369824589837,-11.31625833634985,10.774257588059427,10.84266733073679,-0.0684097426772627
0.2857951147185298,1.8999999999999997,610,23.392323707536832,10.63022723314474,6.190474933438751,-11.03030723587705,10.630227233144913,10.699011735291863,-0.0687845021475449
0.2896057162481102,1.8749999999999996,610,22.46990669104375,10.485604717821566,6.14886799818637,-10.746255197949324,10.485604717821548,10.554766882065309,-0.0691621642433147
0.2935193070082198,1.8499999999999996,610,21.572640284406393,10.340351470289583,6.106518656087641,-10.46413569728414,10.34035147028942,10.409894055888198,-0.0695425855988914
0.2975401194329899,1.8249999999999995,610,20.700207208502768,10.19442727558866,6.0633948194234,-10.183983645863428,10.19442727558908,10.264352871106,-0.0699255955175426
0.3016726210917814,1.7999999999999996,610,19.852289721450607,10.047790281330082,6.019462582036714,-9.905835474470084,10.04779028132978,10.118101273721882,-0.0703109923920368
0.3059215312480037,1.7749999999999997,610,19.02856950692902,9.900397012734006,5.974686122162505,-9.62972921861962,9.900397012733857,9.971095552427563,-0.0706985396939344
0.3102918388372609,1.7499999999999996,610,18.228727555383987,9.752202397773548,5.929027601487529,-9.35570460907858,9.752202397773292,9.823290359255784,-0.0710879614826667
0.3147888220088154,1.7249999999999996,610,17.452444038118717,9.603159803183791,5.882447060338699,-9.083803167102255,9.603159803183376,9.674638740564346,-0.0714789373808562
0.3194180693912979,1.6999999999999995,610,16.69939817473876,9.45322108202624,5.834902308882491,-8.81406830458181,9.453221082026223,9.525092178982693,-0.0718710969569016
0.3241855032628099,1.6749999999999996,610,15.969268094595645,9.302336633402108,5.786348814177171,-8.546545429304773,9.302336633401955,9.374600646852237,-0.0722640134504545
0.3290974048273979,1.6499999999999997,610,15.26173069293521,9.150455474775775,5.7367395828545185,-8.281282055525544,9.150455474775686,9.223112671546398,-0.0726571967706793
0.3341604418247425,1.6249999999999998,610,14.57646148248595,8.997525327199387,5.686025039116678,-8.018327920022596,8.99752532719915,9.070575412890523,-0.0730500856910601
0.3393816987282541,1.5999999999999996,610,13.913134441721173,8.84349271351513,5.634152897645662,-7.757735103889887,8.843492713515097,8.916934752674063,-0.0734420391590284
0.3447687098191788,1.5749999999999995,610,13.271421861235527,8.688303069351385,5.581068030890678,-7.499558160334413,8.688303069351363,8.762135395983679,-0.0738323266321853
0.3503294954614236,1.5499999999999998,610,12.650994189509428,8.531900866418807,5.5267123300008,-7.243854248695021,8.531900866419262,8.606120983767472,-0.0742201173481334
0.3560726019443977,1.5249999999999997,610,12.051519880074771,8.37422974725329,5.471024558493995,-6.9906832750306265,8.37422974725324,8.448834215683059,-0.0746044684296201
0.3620071453101377,1.4999999999999998,610,11.47266524229739,8.215232670147095,5.413940197499845,-6.740108039665772,8.215232670147104,8.290216981870389,-0.0749843117233312
0.3681428596374282,1.4749999999999996,610,10.91409429783165,8.05485206256503,5.355391281075708,-6.49219439203701,8.054852062565141,8.130210501833554,-0.0753584392685159
0.3744901503208321,1.4499999999999995,610,10.375468645804691,7.893029980872803,5.295306219800459,-6.247011393416691,7.893029980872789,7.968755468164866,-0.0757254872922535
0.3810601529580397,1.4249999999999998,610,9.85644733956772,7.729708273732792,5.233609610408133,-6.004631488064422,7.7297082737325535,7.805792192364451,-0.0760839186319108
0.3878647985465762,1.3999999999999997,610,9.356686778334414,7.564828746083514,5.170222028790326,-5.765130683502277,7.564828746083564,7.641260749577433,-0.0764320034940418
0.3949168857928775,1.3749999999999998,610,8.875840617459954,7.398333320263284,5.105059803232397,-5.528588740774775,7.398333320263223,7.475101118737054,-0.0767677984738788
0.4022301614557086,1.3499999999999996,610,8.41355970125055,7.23016419063898,5.038034764248816,-5.295089375666679,7.230164190639057,7.307253314422232,-0.0770891237831749
0.4098194097850616,1.3249999999999995,610,7.9694920225919965,7.0602639681568835,4.969053966940977,-5.064720472055701,7.060263968156823,7.1376575068255095,-0.0773935386687514
0.4177005522809282,1.2999999999999998,610,7.543282713947404,6.888575811679837,4.898019381442736,-4.8375743087742284,6.888575811679947,6.96625412673363,-0.0776783150537282
0.4258907591883973,1.2749999999999997,610,7.134574074365049,6.715043543993536,4.824827546827849,-4.613747801520336,6.7150435439934855,6.7929839534955425,-0.077940409502115
0.4344085743721652,1.2499999999999998,610,6.743005637609914,6.539611752191625,4.7493691840376195,-4.393342761659094,6.539611752191649,6.617788185892379,-0.0781764337008559
0.4432740554818012,1.225,610,6.3682142863220665,6.362225875090133,4.671528764008646,-4.176466173852572,6.362225875090097,6.440608498869114,-0.0783826237789468
0.4525089316376721,1.1999999999999995,610,6.0098344172654645,6.182832284766751,4.591184028638535,-3.963230494640963,6.182832284766608,6.261387093715781,-0.0785548089492049
0.4621367812469843,1.1749999999999998,610,5.667498162729882,6.001378375757922,4.50820546484105,-3.7537539741852113,6.001378375757957,6.080066755933476,-0.0786883801756713
0.472183233013223,1.15,610,5.340835672749761,5.817812684478956,4.422455736175259,-3.548161003221666,5.8178126844789935,5.896590944330853,-0.0787782598519138
0.4826761937468503,1.1249999999999998,610,5.029475462497187,5.6320850737846015,4.333789083137018,-3.346582486956885,5.632085073784331,5.710903947622182,-0.0788188738379302
0.4936461072410968,1.1,610,4.733044828649886,5.444147034110809,4.242050713024753,-3.1491562469235426,5.444147034110761,5.522951161775764,-0.0788041276649942
0.5051262492699596,1.0749999999999995,610,4.451170337661778,5.253952174293685,4.147076214472525,-2.956027450535041,5.253952174293497,5.332679563592783,-0.0787273892993558
0.5171530647287682,1.0499999999999998,610,4.183478387684924,5.061457002977222,4.048691051738092,-2.7673490659987268,5.0614570029771855,5.140038484557105,-0.0785814815800818
0.5297665541123966,1.025,610,3.929595844560051,4.866622136499663,3.9467102214791225,-2.583282337163616,4.866622136499451,4.944980824835569,-0.0783586883360756
0.5569340697079042,0.975,610,3.4617731003246375,4.469808036530527,3.7311692951477857,-2.2296731015235283,4.469808036530325,4.547457096432142,-0.0776490599018404
0.5715902294370596,0.9499999999999998,610,3.247095682036043,4.267791359166087,3.617188802689331,-2.0604987626783355,4.267791359165932,4.344935813710742,-0.0771444545448139
0.5870386140164396,0.9249999999999998,610,3.0447549652270305,4.063369123084086,3.4987750049865483,-1.8966732343485848,4.063369123083919,4.139896754520155,-0.0765276314362354
0.6033452421835629,0.8999999999999999,610,2.854392028315177,3.85657111281868,3.3757027026906243,-1.7384058036705272,3.856571112818451,3.9323602941711298,-0.0757891813526924
0.6205836776745217,0.8749999999999999,610,2.675653500560303,3.647461374381714,3.24774864367621,-1.585916106389801,3.6474613743815567,3.722381236478817,-0.074919862097271
0.6388361387825959,0.8499999999999999,610,2.5081924929683046,3.4361506173727516,3.1146995640855226,-1.4394338635257131,3.436150617372505,3.5100615399036625,-0.0739109225311497
0.6581948096547958,0.8249999999999998,610,2.3516694828363756,3.2228119978909184,2.9763636236617392,-1.2991981729622308,3.222811997890711,3.2955665177740068,-0.0727545198833023
0.6787633974565083,0.7999999999999998,610,2.205753107317461,3.007700692073137,2.832586136138045,-1.1654561793086065,3.007700692072929,3.0791449346306186,-0.0714442425576651
0.7006589909228472,0.7749999999999999,610,2.070120810087363,2.791177459550458,2.6832705502305263,-1.0384609023242044,2.791177459550266,2.861153206057817,-0.0699757465075592
0.7240142906202754,0.7499999999999999,610,1.944459272109422,2.5737360095087274,2.528405580388768,-0.9184679609717992,2.57373600950847,2.6420835147357353,-0.0683475052272652
0.7489803006416643,0.7249999999999999,610,1.8284645425062007,2.356033359514922,2.3680991407761516,-0.8057308934932816,2.3560333595146887,2.422595019627179,-0.0665616601124755
0.7757295970931523,0.7,610,1.7218417690979566,2.1389214662514986,2.2026192011486234,-0.7004947548162215,2.1389214662511966,2.203546404298063,-0.0646249380468752
0.8044603229114172,0.6749999999999999,610,1.6243044109538656,1.9234771862665991,2.0324407477192445,-0.6029876869339228,1.9234771862663345,1.9860267621258425,-0.0625495758595026
0.8354011045618563,0.6499999999999999,610,1.5355727988211274,1.711026140556527,1.8582965980289736,-0.5134102264549776,1.7110261405562464,1.771380298006705,-0.0603541574504619
0.8688171487443305,0.6249999999999999,610,1.4553718963851998,1.5031544729916586,1.681227850200696,-0.4319222605080344,1.503154472991366,1.5612187050734423,-0.0580642320820991
0.9050178632753444,0.5999999999999999,610,1.3834281103577086,1.3017011390333966,1.502627340210237,-0.3586277905769959,1.301701139033102,1.3574136874332932,-0.0557125484001996
0.944366466026446,0.575,610,1.3194650075672,1.108722757807975,1.324266949739768,-0.2935580276500327,1.1087227578076568,1.1620614771153208,-0.0533387193076539
0.9872922144821936,0.5499999999999999,610,1.2631978329687117,0.9264238769882996,1.148297549509529,-0.2366538143634725,0.9264238769879888,0.9774120195666296,-0.0509881425786386
1.0343061294575364,0.5249999999999999,610,1.2143267985430066,0.7570484063775749,0.9772096549752238,-0.1877489095657638,0.7570484063772516,0.8057584626911841,-0.0487100563139295
1.143180458874119,0.475,610,1.1374510267363085,0.4653337436315451,0.6607502600718349,-0.1126592188466502,0.4653337436312075,0.5099035892045187,-0.0445698455733109
1.2066904843671258,0.4499999999999999,610,1.1086976895776568,0.3462359534525401,0.5209857042687802,-0.0855116330398006,0.346235953452205,0.3890326322365265,-0.0427966787843204
1.277672277565192,0.4249999999999999,610,1.085826667806479,0.2461852031402272,0.3968856119009806,-0.0644465753447136,0.2461852031398814,0.2874513249124464,-0.0412661217725611
1.3575267949130163,0.3999999999999999,610,1.068342024304097,0.1651562162250196,0.2903119256173841,-0.048697334736371,0.1651562162246724,0.205151825578319,-0.0399956093536462
1.448028581240551,0.375,610,1.0556940901479572,0.1022954164334704,0.2023251426822618,-0.0374291341060821,0.1022954164331189,0.1412826693114972,-0.0389872528783773
1.5514591941863043,0.35,610,1.04728680540395,0.0559548416926464,0.1330144786423402,-0.0297802386373924,0.0559548416922936,0.0941825440192714,-0.0382277023269782
1.6708022091237127,0.3249999999999999,610,1.0424958344323896,0.0238248804831451,0.0814243418778763,-0.024908800519456,0.0238248804827909,0.0615147725034687,-0.0376898920206772
1.8100357265506883,0.3,610,1.0407001173817667,0.0031566747901984,0.0456073706001976,-0.0220402701823241,0.0031566747898432,0.0404932037964594,-0.0373365290066162
1.974584428964387,0.275,610,1.0413281239028294,-0.0089518054152732,0.0228208450585657,-0.0205090955082244,-0.0089518054156289,0.0281730783289613,-0.0371248837445902
2.172042871860826,0.25,610,1.0439176698853927,-0.0152477186710435,0.0098619274361995,-0.0197881112958681,-0.0152477186713995,0.0217644680724005,-0.0370121867438001
2.413380968734251,0.225,610,1.048185721169025,-0.0180480123820106,0.0035040554478678,-0.0194999404005305,-0.0180480123823669,0.0189127153639016,-0.0369607277462686
0.2749421356785856,1.9749999999999996,682,26.31372487510856,11.06068487713056,6.311138983618252,-11.893741398935529,11.060684877130903,11.128371319604732,-0.0676864424738405
0.2784670348539521,1.9499999999999995,682,25.313952759362387,10.917729539967404,6.271583508514435,-11.604087133247432,10.917729539967214,10.985784425723546,-0.0680548857561923
0.2820834898520554,1.9249999999999996,682,24.3402813941111,10.774254283249968,6.231371897239322,-11.31626898880504,10.77425428325006,10.84268073483181,-0.0684264515819801
0.2857951147185298,1.8999999999999997,682,23.3923942911952,10.630223804390852,6.1904769708985885,-11.030317793723537,10.6302238043908,10.699024846366676,-0.0688010419755778
0.2896057162481102,1.8749999999999996,682,22.469974790110346,10.485601170998692,6.148870001680255,-10.746265662777512,10.485601170998716,10.554779708669887,-0.0691785376710778
